Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	368
Are You on My Side	Rogue Wave		Descended Like Vultures		Indie	6211266	258			8		2005	8/18/05 2:12 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:rogue wave - descended like vultures (sub pop, 2005):08 - are you on my side.mp3	368
Medicine Ball	Rogue Wave		Descended Like Vultures		Indie	2735083	113			9		2005	8/18/05 2:15 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:rogue wave - descended like vultures (sub pop, 2005):09 - medicine ball.mp3	368
You	Rogue Wave		Descended Like Vultures		Indie	8298336	345			10		2005	8/18/05 2:23 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:rogue wave - descended like vultures (sub pop, 2005):10 - you.mp3	368
Temporary	Rogue Wave		Descended Like Vultures		Indie	3959536	164			11		2005	8/18/05 2:20 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:rogue wave - descended like vultures (sub pop, 2005):11 - temporary.mp3	368
Intro	Sigur R—s		Takk		Alternative & Punk	2834684	118			1	11	2005	8/11/05 9:43 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Sigur Ros-Takk:01 Intro.mp3	368
Gl—s—li	Sigur R—s		Takk		Alternative & Punk	9027587	376			2	11	2005	8/11/05 9:45 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Sigur Ros-Takk:02 Glósóli.mp3	368
Hoppipolla	Sigur R—s		Takk		Alternative & Punk	6454006	268			3	11	2005	8/11/05 9:45 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Sigur Ros-Takk:03 Hoppipolla.mp3	368
Hoppipolla Afturabak	Sigur R—s		Takk		Alternative & Punk	3303022	137			4	11	2005	8/11/05 9:45 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Sigur Ros-Takk:04 Hoppipolla Afturabak.mp3	368
Hufupukar	Sigur R—s		Takk		Alternative & Punk	12496441	520			5	11	2005	8/11/05 9:45 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Sigur Ros-Takk:05 Hufupukar.mp3	368
Saeglopur	Sigur R—s		Takk		Alternative & Punk	11020000	459			6	11	2005	8/11/05 9:45 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Sigur Ros-Takk:06 Saeglopur.mp3	368
Milano	Sigur R—s		Takk		Alternative & Punk	15007955	625			7	11	2005	8/11/05 9:45 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Sigur Ros-Takk:07 Milano.mp3	368
Gong	Sigur R—s		Takk		Alternative & Punk	8014451	333			8	11	2005	8/11/05 9:45 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Sigur Ros-Takk:08 Gong.mp3	368
Gong Endir	Sigur R—s		Takk		Alternative & Punk	9606255	400			9	11	2005	8/11/05 9:44 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Sigur Ros-Takk:09 Gong Endir.mp3	368
Sorglega	Sigur R—s		Takk		Alternative & Punk	10672049	444			10	11	2005	8/11/05 9:45 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Sigur Ros-Takk:10 Sorglega.mp3	368
Heysatan	Sigur R—s		Takk		Alternative & Punk	6003863	250			11	11	2005	8/11/05 9:44 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Sigur Ros-Takk:11 Heysatan.mp3	368
punks in the beerlight	silver jews		tanglewood numbers		bob costas-level mad flava groove	5374500	211			1	10		7/28/05 11:50 AM	1/25/06 10:22 AM	203	44100		MPEG audio file						MP3Vol368:silver jews:tanglewood numbers:01 punks in the beerlight.mp3	368
sometimes a pony gets depressed	silver jews		tanglewood numbers			3984251	157			2	10		7/28/05 11:52 AM	1/25/06 10:22 AM	202	44100		MPEG audio file						MP3Vol368:silver jews:tanglewood numbers:02 sometimes a pony gets depressed.mp3	368
k-hole	silver jews		tanglewood numbers			4016693	158			3	10		7/28/05 11:53 AM	1/25/06 10:22 AM	202	44100		MPEG audio file						MP3Vol368:silver jews:tanglewood numbers:03 k-hole.mp3	368
animal shapes	silver jews		tanglewood numbers			4606066	180			4	10		7/28/05 11:54 AM	1/25/06 10:22 AM	204	44100		MPEG audio file						MP3Vol368:silver jews:tanglewood numbers:04 animal shapes.mp3	368
i'm getting back into getting back into you	silver jews		tanglewood numbers			3945280	154			5	10		7/28/05 11:55 AM	1/25/06 10:22 AM	204	44100		MPEG audio file						MP3Vol368:silver jews:tanglewood numbers:05 i'm getting back into getting back into you.mp3	368
how can i love you (if you won't lie down)	silver jews		tanglewood numbers			3139098	121			6	10		7/28/05 11:55 AM	1/25/06 10:22 AM	205	44100		MPEG audio file						MP3Vol368:silver jews:tanglewood numbers:06 how can i love you (if you won't lie down).mp3	368
the poor, the fair and the good	silver jews		tanglewood numbers			6459975	254			7	10		7/28/05 11:56 AM	1/25/06 10:22 AM	202	44100		MPEG audio file						MP3Vol368:silver jews:tanglewood numbers:07 the poor, the fair and the good.mp3	368
sleeping Is the only love	silver jews		tanglewood numbers			4513537	176			8	10		7/28/05 11:57 AM	1/25/06 10:22 AM	204	44100		MPEG audio file						MP3Vol368:silver jews:tanglewood numbers:08 sleeping Is the only love.mp3	368
the farmer's hotel	silver jews		tanglewood numbers			10720979	423			9	10		7/28/05 11:59 AM	1/25/06 10:22 AM	202	44100		MPEG audio file						MP3Vol368:silver jews:tanglewood numbers:09 the farmer's hotel.mp3	368
there is a place	silver jews		tanglewood numbers			6592583	259			10	10		7/28/05 12:01 PM	1/25/06 10:22 AM	202	44100		MPEG audio file						MP3Vol368:silver jews:tanglewood numbers:10 there is a place.mp3	368
Day The Train Jumped The Tracks	Split Lip Rayfield		Never Make It Home		Country	3247230	135			14	14		11/30/05 1:51 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:kc:splitliprayfield-day_the_train_jumped_the_tracks.mp3	368
Down On The Street	The Stooges		Fun House		Punk	5349795	222			1		1970	8/17/05 7:47 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Stooges:The Stooges-01-Down On The Street.mp3	368
Loose	The Stooges		Fun House		Punk	5125351	213			2		1970	8/17/05 7:49 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Stooges:The Stooges-02-Loose.mp3	368
T.V. Eye	The Stooges		Fun House		Punk	6175474	257			3		1970	8/17/05 7:52 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Stooges:The Stooges-03-T.V. Eye.mp3	368
Dirt	The Stooges		Fun House		Punk	10085064	420			4		1970	8/17/05 7:56 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Stooges:The Stooges-04-Dirt.mp3	368
1970	The Stooges		Fun House		Punk	7544081	314			5		1970	8/17/05 7:58 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Stooges:The Stooges-05-1970.mp3	368
Fun House	The Stooges		Fun House		Punk	11175310	465			6		1970	8/17/05 8:03 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Stooges:The Stooges-06-Fun House.mp3	368
L.A. Blues	The Stooges		Fun House		Punk	7054442	293			7		1970	8/17/05 8:06 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Stooges:The Stooges-07-L.A. Blues.mp3	368
What's the Matter With Kansas? a Lecture	Thomas Frank		What's the Matter With Kansas? a Lecture		Audiobooks	10830359	2674	1	1	1		2004	10/19/05 7:38 AM	1/25/06 10:22 AM	32	24000		Protected AAC audio file						MP3Vol368:Thomas Frank:What's the Matter With Kansas.m4b	368
Sven Libaek / Shark Attack Theme	Various		The Life Aquatic Soundtrack		Soundtrack	928372	57			1		2004	7/30/05 7:41 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:01 - The Life Aquatic - Sven Libaek - Shark Attack Theme.mp3	368
Mark Mothersbaugh / Loquasto Internation FIlm Festival	Various		The Life Aquatic Soundtrack		Soundtrack	4483533	280			2		2004	7/30/05 7:44 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:02 - The Life Aquatic - Mark Mothersbaugh - Loquasto Internation FIlm Festival.mp3	368
David Bowie / Life On Mars	Various		The Life Aquatic Soundtrack		Soundtrack	3578233	223			3		2004	7/30/05 7:44 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:03 - The Life Aquatic - David Bowie - Life On Mars.mp3	368
Seu Jorge / Starman	Various		The Life Aquatic Soundtrack		Soundtrack	3230073	201			4		2004	7/30/05 7:47 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:04 - The Life Aquatic - Seu Jorge - Starman.mp3	368
Mark Mothersbaugh / Let Me Tell You About My Boat	Various		The Life Aquatic Soundtrack		Soundtrack	1575791	98			5		2004	7/30/05 7:46 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:05 - The Life Aquatic - Mark Mothersbaugh - Let Me Tell You About My Boat.mp3	368
Seu Jorge / Rebel Rebel	Various		The Life Aquatic Soundtrack		Soundtrack	2310563	144			6		2004	7/30/05 7:48 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:06 - The Life Aquatic - Seu Jorge - Rebel Rebel.mp3	368
Mark Mothersbaugh / Zissou Society Blue Star Cadets/Ned's Theme Take 1	Various		The Life Aquatic Soundtrack		Soundtrack	2769482	172			7		2004	7/30/05 7:49 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:07 - The Life Aquatic - Mark Mothersbaugh - Zissou Society Blue Star Cadets-Ned's Theme Take 1.mp3	368
Devo / Gut Feeling	Various		The Life Aquatic Soundtrack		Soundtrack	3958158	247			8		2004	7/30/05 7:51 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:08 - The Life Aquatic - Devo - Gut Feeling.mp3	368
Sven Libaek / Open Sea Theme	Various		The Life Aquatic Soundtrack		Soundtrack	1949446	121			9		2004	7/30/05 7:50 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:09 - The Life Aquatic - Sven Libaek - Open Sea Theme.mp3	368
Seu Jorge / Rock N' Roll Suicide	Various		The Life Aquatic Soundtrack		Soundtrack	3079190	192			10		2004	7/30/05 7:53 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:10 - The Life Aquatic - Seu Jorge - Rock N' Roll Suicide.mp3	368
Joan Baez / Here's To You	Various		The Life Aquatic Soundtrack		Soundtrack	3008973	187			11		2004	7/30/05 7:54 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:11 - The Life Aquatic - Joan Baez - Here's To You.mp3	368
Mark Mothersbaugh / We Call Them Pirates Out Here	Various		The Life Aquatic Soundtrack		Soundtrack	3782615	236			12		2004	7/30/05 7:56 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:12 - The Life Aquatic - Mark Mothersbaugh - We Call Them Pirates Out Here.mp3	368
Iggy and The Stooges / Search and Destroy	Various		The Life Aquatic Soundtrack		Soundtrack	3320353	207			13		2004	7/30/05 7:57 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:13 - The Life Aquatic - Iggy and The Stooges - Search and Destroy.mp3	368
Paco De Lucia / La Nina de Puerta Oscura	Various		The Life Aquatic Soundtrack		Soundtrack	2863941	178			14		2004	7/30/05 7:59 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:14 - The Life Aquatic - Paco De Lucia - La Nina de Puerta Oscura.mp3	368
Seu Jorge / Life On Mars	Various		The Life Aquatic Soundtrack		Soundtrack	3277721	204			15		2004	7/30/05 7:59 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:15 - The Life Aquatic - Seu Jorge - Life On Mars.mp3	368
Mark Mothersbaugh / Ping Island/Lightning Strike Rescue Op	Various		The Life Aquatic Soundtrack		Soundtrack	4093159	255			16		2004	7/30/05 8:02 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:16 - The Life Aquatic - Mark Mothersbaugh - Ping Island-Lightning Strike Rescue Op.mp3	368
Seu Jorge / Five Years	Various		The Life Aquatic Soundtrack		Soundtrack	3543543	221			17		2004	7/30/05 8:02 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:17 - The Life Aquatic - Seu Jorge - Five Years.mp3	368
Scott Walker / 30 Century Man	Various		The Life Aquatic Soundtrack		Soundtrack	1404010	87			18		2004	7/30/05 8:04 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:18 - The Life Aquatic - Scott Walker - 30 Century Man.mp3	368
The Zombies / The Way I Feel Inside	Various		The Life Aquatic Soundtrack		Soundtrack	1495125	93			19		2004	7/30/05 8:04 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:19 - The Life Aquatic - The Zombies - The Way I Feel Inside.mp3	368
David Bowie / Queen Bitch	Various		The Life Aquatic Soundtrack		Soundtrack	3163618	197			20		2004	7/30/05 8:05 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:Various - The Life Aquatic Soundtrack:20 - The Life Aquatic - David Bowie - Queen Bitch.mp3	368
Buck The Saw	Various Artists		Trip Hop For Jazz Junkies		Trip Hop	5542344	230			1		1996	9/10/05 10:03 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		>> a klangwerk release				MP3Vol368:Trip Hop For Jazz Junkies:01 Buck The Saw.mp3	368
Jazz Workshop (remix)	Various Artists		Trip Hop For Jazz Junkies		Trip Hop	5218718	217			2		1996	9/10/05 10:05 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		>> a klangwerk release				MP3Vol368:Trip Hop For Jazz Junkies:02 Jazz Workshop (remix).mp3	368
Say No More	Various Artists		Trip Hop For Jazz Junkies		Trip Hop	6783082	282			3		1996	9/10/05 10:07 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		>> a klangwerk release				MP3Vol368:Trip Hop For Jazz Junkies:03 Say No More.mp3	368
Mad Blunted Jazz	Various Artists		Trip Hop For Jazz Junkies		Trip Hop	7352731	306			4		1996	9/10/05 10:10 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		>> a klangwerk release				MP3Vol368:Trip Hop For Jazz Junkies:04 Mad Blunted Jazz.mp3	368
Big City Lover	Various Artists		Trip Hop For Jazz Junkies		Trip Hop	8569136	356			5		1996	9/10/05 10:13 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		>> a klangwerk release				MP3Vol368:Trip Hop For Jazz Junkies:05 Big City Lover.mp3	368
Mind Movement	Various Artists		Trip Hop For Jazz Junkies		Trip Hop	6139551	255			6		1996	9/10/05 10:15 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		>> a klangwerk release				MP3Vol368:Trip Hop For Jazz Junkies:06 Mind Movement.mp3	368
Massacre (Roey Marquis II remix)	Various Artists		Trip Hop For Jazz Junkies		Trip Hop	5310817	221			7		1996	9/10/05 10:17 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		>> a klangwerk release				MP3Vol368:Trip Hop For Jazz Junkies:07 Massacre (Roey Marquis II remix).mp3	368
No Way Out (Roey Marquis II remix)	Various Artists		Trip Hop For Jazz Junkies		Trip Hop	6116475	254			8		1996	9/10/05 10:19 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		>> a klangwerk release				MP3Vol368:Trip Hop For Jazz Junkies:08 No Way Out (Roey Marquis II remix).mp3	368
Pure Pleasure	Various Artists		Trip Hop For Jazz Junkies		Trip Hop	8975321	373			9		1996	9/10/05 10:22 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		>> a klangwerk release				MP3Vol368:Trip Hop For Jazz Junkies:09 Pure Pleasure.mp3	368
Roll & Tumble	Various Artists		Trip Hop For Jazz Junkies		Trip Hop	7352728	306			10		1996	9/10/05 10:25 PM	1/25/06 10:22 AM	192	44100		MPEG audio file		>> a klangwerk release				MP3Vol368:Trip Hop For Jazz Junkies:10 Roll & Tumble.mp3	368
Don't Take Your Love Away	Vast		Nude			7129216	296			3		2004	1/3/06 11:21 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Vast:03_Don't_Take_Your_Love_Away_-_Nude_-_Vast.mp3	368
Lost	Vast		Nude			5806208	241			5		2004	1/3/06 11:21 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Vast:05_Lost_-_Nude_-_Vast.mp3	368
Ecstacy	Vast		Nude			5140608	214			9		2004	1/3/06 11:21 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Vast:09_Ecstacy_-_Nude_-_Vast.mp3	368
I Can't Say No (To You)	Vast		Nude			6232192	259			11		2004	1/3/06 11:21 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Vast:11_I_Can't_Say_No_(To_You)_-_Nude_-_Vast.mp3	368
Sunday Morning	The Velvet Underground & Nico		The Velvet Underground & Nico		Rock	2818048	176			1		1967	10/16/05 1:37 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:The Velvet Underground & Nico:01 Sunday Morning.mp3	368
I'm Waiting for the Man	The Velvet Underground & Nico		The Velvet Underground & Nico		Rock	4478976	279			2		1967	10/16/05 1:40 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:The Velvet Underground & Nico:02 I'm Waiting for the Man.mp3	368
Femme Fatale	The Velvet Underground & Nico		The Velvet Underground & Nico		Rock	2543616	158			3		1967	10/16/05 1:37 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:The Velvet Underground & Nico:03 Femme Fatale.mp3	368
Venus in Furs	The Velvet Underground & Nico		The Velvet Underground & Nico		Rock	5005312	312			4		1967	10/16/05 1:41 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:The Velvet Underground & Nico:04 Venus in Furs.mp3	368
Run Run Run	The Velvet Underground & Nico		The Velvet Underground & Nico		Rock	4202496	262			5		1967	10/16/05 1:44 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:The Velvet Underground & Nico:05 Run Run Run.mp3	368
All Tomorrow's Parties	The Velvet Underground & Nico		The Velvet Underground & Nico		Rock	5761024	359			6		1967	10/16/05 1:47 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:The Velvet Underground & Nico:06 All Tomorrow's Parties.mp3	368
Heroin	The Velvet Underground & Nico		The Velvet Underground & Nico		Rock	6922240	432			7		1967	10/16/05 1:50 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:The Velvet Underground & Nico:07 Heroin.mp3	368
There She Goes Again	The Velvet Underground & Nico		The Velvet Underground & Nico		Rock	2581013	161			8		1967	10/16/05 1:45 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:The Velvet Underground & Nico:08 There She Goes Again.mp3	368
I'll Be Your Mirror	The Velvet Underground & Nico		The Velvet Underground & Nico		Rock	2144256	133			9		1967	10/16/05 1:48 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:The Velvet Underground & Nico:09 I'll Be Your Mirror.mp3	368
The Black Angel's Death Song	The Velvet Underground & Nico		The Velvet Underground & Nico		Rock	3067904	191			10		1967	10/16/05 1:50 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:The Velvet Underground & Nico:10 The Black Angel's Death Song.mp3	368
European Son	The Velvet Underground & Nico		The Velvet Underground & Nico		Rock	7471104	466			11		1967	10/16/05 1:52 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:The Velvet Underground & Nico:11 European Son.mp3	368
Heroin	The Velvet Underground		What Goes On		Rock	10397279	433			3		1966	10/16/05 11:02 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-03-Heroin.mp3	368
I'm Waiting For the Man	The Velvet Underground		What Goes On		Rock	6829998	284			4		1966	10/16/05 11:04 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-04-I'm Waiting For the Man.mp3	368
Sunday Morning	The Velvet Underground		What Goes On		Rock	4257668	177			5		1966	10/16/05 11:10 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-05-Sunday Morning.mp3	368
I'll Be Your Mirror	The Velvet Underground		What Goes On		Rock	3225727	134			6		1966	10/16/05 11:11 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-06-I'll Be Your Mirror.mp3	368
Run Run Run	The Velvet Underground		What Goes On		Rock	6401798	266			7		1966	10/16/05 11:14 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-07-Run Run Run.mp3	368
All Tomorrow's Parties	The Velvet Underground		What Goes On		Rock	8665674	361			8		1966	10/16/05 11:19 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-08-All Tomorrow's Parties.mp3	368
Venus In Furs	The Velvet Underground		What Goes On		Rock	7493299	312			9		1966	10/16/05 11:22 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-09-Venus In Furs.mp3	368
Femme Fatale	The Velvet Underground		What Goes On		Rock	3842007	160			10		1966	10/16/05 11:23 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-10-Femme Fatale.mp3	368
It Was a Pleasure Then	The Velvet Underground		What Goes On		Rock	11625452	484			11		1966	10/16/05 11:27 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-11-It Was a Pleasure Then.mp3	368
From The Music Factory	The Velvet Underground		What Goes On		Rock	5749155	239			12		1966	10/16/05 11:29 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-12-From The Music Factory.mp3	368
White Light / White Heat	The Velvet Underground		What Goes On		Rock	4038239	168			13		1966	10/16/05 11:31 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-13-White Light - White Heat.mp3	368
I Heard Her Call My Name	The Velvet Underground		What Goes On		Rock	6721537	280			15		1966	10/16/05 11:33 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-15-I Heard Her Call My Name.mp3	368
Sister Ray	The Velvet Underground		What Goes On		Rock	25219072	1050	2	3	1		1968	10/16/05 10:57 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-01-Sister Ray.mp3	368
Here She Comes Now	The Velvet Underground		What Goes On		Rock	2914304	121	2	3	2		1968	10/16/05 10:58 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-02-Here She Comes Now.mp3	368
Stephanie Says	The Velvet Underground		What Goes On		Rock	4159488	173	2	3	4		1968	10/16/05 11:06 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-04-Stephanie Says.mp3	368
Hey Mr. Rain (version 2)	The Velvet Underground		What Goes On		Rock	7933952	330	2	3	5		1968	10/16/05 11:09 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-05-Hey Mr. Rain (version 2).mp3	368
Some Kinda Love (alt. take)	The Velvet Underground		What Goes On		Rock	5359616	223	2	3	7		1968	10/16/05 11:16 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:velvet undergroud:The Velvet Underground-07-Some Kinda Love (alt. take).mp3	368
Blue Orchid	The White Stripes		Get Behind Me Satan		Indie	3987650	158			1		2005	10/19/05 12:20 PM	1/25/06 10:22 AM	201	44100		MPEG audio file						MP3Vol368:The White Stripes - Get Behind Me Satan [2005]:01 - Blue Orchid.mp3	368
The Nurse	The White Stripes		Get Behind Me Satan		Indie	5764254	227			2		2005	10/19/05 12:19 PM	1/25/06 10:22 AM	202	44100		MPEG audio file						MP3Vol368:The White Stripes - Get Behind Me Satan [2005]:02 - The Nurse.mp3	368
My Doorbell	The White Stripes		Get Behind Me Satan		Indie	6505357	241			3		2005	10/19/05 12:19 PM	1/25/06 10:22 AM	215	44100		MPEG audio file						MP3Vol368:The White Stripes - Get Behind Me Satan [2005]:03 - My Doorbell.mp3	368
Forever For Her (Is Over For Me)	The White Stripes		Get Behind Me Satan		Indie	4182339	195			4		2005	10/19/05 12:18 PM	1/25/06 10:22 AM	170	44100		MPEG audio file						MP3Vol368:The White Stripes - Get Behind Me Satan [2005]:04 - Forever For Her (Is Over For Me).mp3	368
Little Ghost	The White Stripes		Get Behind Me Satan		Indie	3767537	138			5		2005	10/19/05 12:20 PM	1/25/06 10:22 AM	216	44100		MPEG audio file						MP3Vol368:The White Stripes - Get Behind Me Satan [2005]:05 - Little Ghost.mp3	368
The Denial Twist	The White Stripes		Get Behind Me Satan		Indie	3839942	155			6		2005	10/19/05 12:20 PM	1/25/06 10:22 AM	197	44100		MPEG audio file						MP3Vol368:The White Stripes - Get Behind Me Satan [2005]:06 - The Denial Twist.mp3	368
White Moon	The White Stripes		Get Behind Me Satan		Indie	5063646	241			7		2005	10/19/05 12:20 PM	1/25/06 10:22 AM	167	44100		MPEG audio file						MP3Vol368:The White Stripes - Get Behind Me Satan [2005]:07 - White Moon.mp3	368
Instinct Blues	The White Stripes		Get Behind Me Satan		Indie	6234888	256			8		2005	10/19/05 12:18 PM	1/25/06 10:22 AM	194	44100		MPEG audio file						MP3Vol368:The White Stripes - Get Behind Me Satan [2005]:08 - Instinct Blues.mp3	368
Passive Manipulation	The White Stripes		Get Behind Me Satan		Indie	710035	35			9		2005	10/19/05 12:19 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:The White Stripes - Get Behind Me Satan [2005]:09 - Passive Manipulation.mp3	368
Take, Take, Take	The White Stripes		Get Behind Me Satan		Indie	7138536	262			10		2005	10/19/05 12:19 PM	1/25/06 10:22 AM	217	44100		MPEG audio file						MP3Vol368:The White Stripes - Get Behind Me Satan [2005]:10 - Take, Take, Take.mp3	368
As Ugly As I Seem	The White Stripes		Get Behind Me Satan		Indie	6217480	249			11		2005	10/19/05 12:20 PM	1/25/06 10:22 AM	198	44100		MPEG audio file						MP3Vol368:The White Stripes - Get Behind Me Satan [2005]:11 - As Ugly As I Seem.mp3	368
