Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	365
he was a friend of mine	cat power					3676384	229						7/16/05 10:24 PM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:cat power:Rare Stuff:live:he was a friend of mine.mp3	365
Wonderwall (live)	Cat Power					2605267	162					2000	7/16/05 10:25 PM	7/19/05 10:55 AM	128	44100		MPEG audio file		Peel Session-Maida Vale Stu.				MP3Vol365:cat power:Rare Stuff:live:Wonderwall _live_.mp3	365
01 Intro	Dave Chappelle		FOR WHAT IT'S WORTH 09.04.2004		Comedy	899812	56					2004	6/1/05 4:56 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Chapelle_SF:01 Intro.mp3	365
02 San Franciso and Crackheads	Dave Chappelle		FOR WHAT IT'S WORTH 09.04.2004		Comedy	3436672	214					2004	6/1/05 4:57 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Chapelle_SF:02 San Franciso and Crackheads.mp3	365
03 Bus Hostage and AIDS from Monkeys	Dave Chappelle		FOR WHAT IT'S WORTH 09.04.2004		Comedy	7300468	456					2004	6/1/05 4:58 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Chapelle_SF:03 Bus Hostage and AIDS from Monkeys.mp3	365
04 Indians	Dave Chappelle		FOR WHAT IT'S WORTH 09.04.2004		Comedy	4355083	272					2004	6/1/05 4:59 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Chapelle_SF:04 Indians.mp3	365
05 Food and Drink	Dave Chappelle		FOR WHAT IT'S WORTH 09.04.2004		Comedy	3594823	224					2004	6/1/05 5:00 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Chapelle_SF:05 Food and Drink.mp3	365
06 Weed plus Gay Shit	Dave Chappelle		FOR WHAT IT'S WORTH 09.04.2004		Comedy	2277001	142					2004	6/1/05 5:00 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Chapelle_SF:06 Weed plus Gay Shit.mp3	365
07 Every black guy needs an alibi	Dave Chappelle		FOR WHAT IT'S WORTH 09.04.2004		Comedy	2131146	133					2004	6/1/05 5:01 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Chapelle_SF:07 Every black guy needs an alibi.mp3	365
08 Disneyland, War, and Celebrities	Dave Chappelle		FOR WHAT IT'S WORTH 09.04.2004		Comedy	6888777	430					2004	6/1/05 5:02 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Chapelle_SF:08 Disneyland, War, and Celebrities.mp3	365
09 Kobe and Michael Jackson	Dave Chappelle		FOR WHAT IT'S WORTH 09.04.2004		Comedy	9879685	617					2004	6/1/05 5:05 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Chapelle_SF:09 Kobe and Michael Jackson.mp3	365
10 How Old is 15	Dave Chappelle		FOR WHAT IT'S WORTH 09.04.2004		Comedy	5959217	372					2004	6/1/05 5:06 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Chapelle_SF:10 How Old is 15.mp3	365
11 Smoking in a Nasty Strip Club	Dave Chappelle		FOR WHAT IT'S WORTH 09.04.2004		Comedy	2220170	138					2004	6/1/05 5:07 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Chapelle_SF:11 Smoking in a Nasty Strip Club.mp3	365
12 Progress in the Relationship	Dave Chappelle		FOR WHAT IT'S WORTH 09.04.2004		Comedy	3046892	190					2004	6/1/05 5:07 AM	7/19/05 10:55 AM	128	44100		MPEG audio file						MP3Vol365:Chapelle_SF:12 Progress in the Relationship.mp3	365
For What's It's Worth	Dave Chappelle		FOR WHAT IT'S WORTH 09.04.2004		Comedy	3035933	189					2004	6/1/05 5:08 AM	7/19/05 10:55 AM	128	48000		MPEG audio file						MP3Vol365:Chapelle_SF:13 Long Live Chappelles.mp3	365
II B.S.	Charles Mingus	Charles Mingus	Mingus Mingus Mingus Mingus Mingus		Jazz	6949332	289	1	1	1	8	1963	7/18/05 8:44 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Charles Mingus:Mingus Mingus Mingus Mingus Mingus:01 II B.S..mp3	365
I X Love	Charles Mingus	Charles Mingus	Mingus Mingus Mingus Mingus Mingus		Jazz	11069575	461	1	1	2	8	1963	7/18/05 8:46 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Charles Mingus:Mingus Mingus Mingus Mingus Mingus:02 I X Love.mp3	365
Celia	Charles Mingus	Charles Mingus	Mingus Mingus Mingus Mingus Mingus		Jazz	9000047	374	1	1	3	8	1963	7/18/05 8:48 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Charles Mingus:Mingus Mingus Mingus Mingus Mingus:03 Celia.mp3	365
Mood Indigo	Charles Mingus	Duke Ellington - Irving Mills - Albany Bigard	Mingus Mingus Mingus Mingus Mingus		Jazz	6866611	286	1	1	4	8	1963	7/18/05 8:49 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Charles Mingus:Mingus Mingus Mingus Mingus Mingus:04 Mood Indigo.mp3	365
Better Get Hit In Yo' Soul	Charles Mingus	Charles Mingus	Mingus Mingus Mingus Mingus Mingus		Jazz	9384381	390	1	1	5	8	1963	7/18/05 8:51 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Charles Mingus:Mingus Mingus Mingus Mingus Mingus:05 Better Get Hit In Yo' Soul.mp3	365
Theme For Lester Young	Charles Mingus	Charles Mingus	Mingus Mingus Mingus Mingus Mingus		Jazz	8428923	351	1	1	6	8	1963	7/18/05 8:53 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Charles Mingus:Mingus Mingus Mingus Mingus Mingus:06 Theme For Lester Young.mp3	365
Hora Decubitus	Charles Mingus	Charles Mingus	Mingus Mingus Mingus Mingus Mingus		Jazz	6802635	283	1	1	7	8	1963	7/18/05 8:55 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Charles Mingus:Mingus Mingus Mingus Mingus Mingus:07 Hora Decubitus.mp3	365
Freedom	Charles Mingus	Charles Mingus	Mingus Mingus Mingus Mingus Mingus		Jazz	7447121	310	1	1	8	8	1963	7/18/05 8:57 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Charles Mingus:Mingus Mingus Mingus Mingus Mingus:08 Freedom.mp3	365
Moose The Mooche	Charlie Parker		In A Soulful Mood		Jazz	2697691	186			1	18		6/13/05 4:39 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:01 Moose The Mooche.m4a	365
Ornithology	Charlie Parker		In A Soulful Mood		Jazz	2719311	183			3	18		6/13/05 4:42 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:03 Ornithology.m4a	365
A Night In Tunisia	Charlie Parker		In A Soulful Mood		Jazz	2759543	186			4	18		6/13/05 4:44 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:04 A Night In Tunisia.m4a	365
Loverman	Charlie Parker		In A Soulful Mood		Jazz	2970526	205			5	18		6/13/05 4:47 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:05 Loverman.m4a	365
Hot Blues	Charlie Parker		In A Soulful Mood		Jazz	1751905	122			7	18		6/13/05 4:49 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:07 Hot Blues.m4a	365
Cool Blues	Charlie Parker		In A Soulful Mood		Jazz	2795896	191			8	18		6/13/05 4:53 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:08 Cool Blues.m4a	365
Relaxin' At The Camarillo	Charlie Parker		In A Soulful Mood		Jazz	2709790	186			9	18		6/13/05 4:56 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:09 Relaxin_ At The Camarill.m4a	365
All The Things You Are	Charlie Parker		In A Soulful Mood		Jazz	2631816	192			11	18		6/13/05 4:59 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:11 All The Things You Are.m4a	365
Bird Of Paradise	Charlie Parker		In A Soulful Mood		Jazz	2658573	195			12	18		6/13/05 5:02 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:12 Bird Of Paradise.m4a	365
Embraceable You	Charlie Parker		In A Soulful Mood		Jazz	2774490	207			13	18		6/13/05 5:04 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:13 Embraceable You.m4a	365
Klact-Oveeseeds-Tene	Charlie Parker		In A Soulful Mood		Jazz	2676570	189			14	18		6/13/05 5:07 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:14 Klact-Oveeseeds-Tene.m4a	365
Scrapple From The Apple	Charlie Parker		In A Soulful Mood		Jazz	2654802	181			15	18		6/13/05 5:09 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:15 Scrapple From The Apple.m4a	365
My Old Flame	Charlie Parker		In A Soulful Mood		Jazz	2477582	198			16	18		6/13/05 5:11 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:16 My Old Flame.m4a	365
Out Of Nowhere	Charlie Parker		In A Soulful Mood		Jazz	2564662	189			17	18		6/13/05 5:13 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:17 Out Of Nowhere.m4a	365
How Deep Is The Ocean	Charlie Parker		In A Soulful Mood		Jazz	2934923	204			18	18		6/13/05 5:16 AM	7/19/05 10:55 AM	128	44100		AAC audio file						MP3Vol365:Charlie Parker:In A Soulful Mood:18 How Deep Is The Ocean.m4a	365
Big News I	Clutch		Clutch		Hard Rock	5027211	313			1			6/22/05 3:44 PM	7/19/05 10:55 AM	128	44100		MPEG audio file			365

   	365

				MP3Vol365:Clutch:Pure Rock Fury:Clutch - Clutch (01 Big News I).mp3	365
Big News II	Clutch		Clutch		Hard Rock	2296978	143			2			6/22/05 3:45 PM	7/19/05 10:55 AM	128	44100		MPEG audio file			365

   	365

				MP3Vol365:Clutch:Pure Rock Fury:Clutch - Clutch (02 Big News Ii).mp3	365
Rock And Roll Outlaw	Clutch		Clutch		Hard Rock	2873899	179			3			6/22/05 3:46 PM	7/19/05 10:55 AM	128	44100		MPEG audio file			365

   	365

				MP3Vol365:Clutch:Pure Rock Fury:Clutch - Clutch (03 Rock And Roll Outlaw).mp3	365
Texan Book Of The Dead	Clutch		Clutch		Hard Rock	2837111	177			4			6/22/05 3:47 PM	7/19/05 10:55 AM	128	44100		MPEG audio file			365

   	365

				MP3Vol365:Clutch:Pure Rock Fury:Clutch - Clutch (04 Texan Book Of The Dead).mp3	365
Escape From The Prison Planet	Clutch		Clutch		Hard Rock	4706656	293			5			6/22/05 3:49 PM	7/19/05 10:55 AM	128	44100		MPEG audio file			365

   	365

				MP3Vol365:Clutch:Pure Rock Fury:Clutch - Clutch (05 Escape From The Prison Planet).mp3	365
Spacegrass	Clutch		Clutch		Hard Rock	6283473	392			6			6/22/05 3:51 PM	7/19/05 10:55 AM	128	44100		MPEG audio file			365

   	365

				MP3Vol365:Clutch:Pure Rock Fury:Clutch - Clutch (06 Spacegrass).mp3	365
I Have The Body Of John Wilks Booth	Clutch		Clutch		Hard Rock	4278239	267			7			6/22/05 3:53 PM	7/19/05 10:55 AM	128	44100		MPEG audio file			365

   	365

				MP3Vol365:Clutch:Pure Rock Fury:Clutch - Clutch (07 I Have The Body Of John Wilks Booth).mp3	365
TIGHT LIKE THAT	Clutch		Clutch		Hard Rock	4643713	290			8			6/22/05 3:55 PM	7/19/05 10:55 AM	128	44100		MPEG audio file			365

   	365

				MP3Vol365:Clutch:Pure Rock Fury:Clutch - Clutch (08 Tight Like That).mp3	365
Animal Farm	Clutch		Clutch		Hard Rock	1943927	121			9			6/22/05 3:56 PM	7/19/05 10:55 AM	128	44100		MPEG audio file			365

   	365

				MP3Vol365:Clutch:Pure Rock Fury:Clutch - Clutch (09 Animal Farm).mp3	365
Droid	Clutch		Clutch		Hard Rock	4541120	283			10			6/22/05 3:58 PM	7/19/05 10:55 AM	128	44100		MPEG audio file			365

   	365

				MP3Vol365:Clutch:Pure Rock Fury:Clutch - Clutch (10 Droid).mp3	365
House That Peterbilt	Clutch		Clutch		Hard Rock	3408461	212			11			6/22/05 3:59 PM	7/19/05 10:55 AM	128	44100		MPEG audio file			365

   	365

				MP3Vol365:Clutch:Pure Rock Fury:Clutch - Clutch (11 House That Peterbilt).mp3	365
7 Jam	Clutch		Clutch		Hard Rock	6057887	378			12			6/22/05 4:01 PM	7/19/05 10:55 AM	128	44100		MPEG audio file			365

   	365

				MP3Vol365:Clutch:Pure Rock Fury:Clutch - Clutch (12 7 Jam).mp3	365
Tim Sult Vs. The Greys	Clutch		Clutch		Hard Rock	4034029	251			13			6/22/05 4:03 PM	7/19/05 10:55 AM	128	44100		MPEG audio file			365

   	365

				MP3Vol365:Clutch:Pure Rock Fury:Clutch - Clutch (13 Tim Sult Vs. The Greys).mp3	365
Clutch_-_Robot_Hive_Exodus_-_01_-_The_Incomparable_Mr._Flannery	Clutch					6362384	223						7/8/05 3:04 PM	7/19/05 10:55 AM	228	44100		MPEG audio file						MP3Vol365:Clutch:Robot Hive Exodus:Clutch_-_Robot_Hive_Exodus_-_01_-_The_Incomparable_Mr._Flannery.mp3	365
Burning Beard	Clutch		Robot Hive/Exodus		Hard Rock	6792307	240			2		2005	6/23/05 12:46 PM	7/19/05 10:55 AM	226	44100		MPEG audio file						MP3Vol365:Clutch:Robot Hive Exodus:Clutch_-_Robot_Hive_Exodus_-_02_-_Burning_Beard.mp3	365
Gullah	Clutch		Robot Hive/Exodus		Hard Rock	7478953	264			3		2005	6/23/05 12:49 PM	7/19/05 10:55 AM	226	44100		MPEG audio file						MP3Vol365:Clutch:Robot Hive Exodus:Clutch_-_Robot_Hive_Exodus_-_03_-_Gullah.mp3	365
Mice And Gods	Clutch		Robot Hive/Exodus		Hard Rock	6577722	235			4		2005	6/23/05 12:51 PM	7/19/05 10:55 AM	223	44100		MPEG audio file						MP3Vol365:Clutch:Robot Hive Exodus:Clutch_-_Robot_Hive_Exodus_-_04_-_Mice_And_Gods.mp3	365
Pulaski Skyway	Clutch		Robot Hive/Exodus		Hard Rock	7286913	249			5		2005	6/23/05 12:54 PM	7/19/05 10:55 AM	233	44100		MPEG audio file						MP3Vol365:Clutch:Robot Hive Exodus:Clutch_-_Robot_Hive_Exodus_-_05_-_Pulaski_Skyway.mp3	365
Never Be Moved	Clutch		Robot Hive/Exodus		Hard Rock	6736033	244			6		2005	6/23/05 12:57 PM	7/19/05 10:55 AM	220	44100		MPEG audio file						MP3Vol365:Clutch:Robot Hive Exodus:Clutch_-_Robot_Hive_Exodus_-_06_-_Never_Be_Moved.mp3	365
10001110101	Clutch		Robot Hive/Exodus		Hard Rock	7904543	300			7		2005	6/23/05 1:00 PM	7/19/05 10:55 AM	210	44100		MPEG audio file						MP3Vol365:Clutch:Robot Hive Exodus:Clutch_-_Robot_Hive_Exodus_-_07_-_10001110101.mp3	365
Small Upsetters	Clutch		Robot Hive/Exodus		Hard Rock	4191771	158			8		2005	6/23/05 1:02 PM	7/19/05 10:55 AM	212	44100		MPEG audio file						MP3Vol365:Clutch:Robot Hive Exodus:Clutch_-_Robot_Hive_Exodus_-_08_-_Small_Upsetters.mp3	365
Circus Maximus	Clutch		Robot Hive/Exodus		Hard Rock	6440023	222			9		2005	6/23/05 1:04 PM	7/19/05 10:55 AM	231	44100		MPEG audio file						MP3Vol365:Clutch:Robot Hive Exodus:Clutch_-_Robot_Hive_Exodus_-_09_-_Circus_Maximus.mp3	365
Tripping The Alarm	Clutch		Robot Hive/Exodus		Hard Rock	3619515	145			10		2005	6/23/05 1:06 PM	7/19/05 10:55 AM	199	44100		MPEG audio file						MP3Vol365:Clutch:Robot Hive Exodus:Clutch_-_Robot_Hive_Exodus_-_10_-_Tripping_The_Alarm.mp3	365
10000 Witnesses	Clutch		Robot Hive/Exodus		Hard Rock	5745749	209			11		2005	6/23/05 1:08 PM	7/19/05 10:55 AM	219	44100		MPEG audio file						MP3Vol365:Clutch:Robot Hive Exodus:Clutch_-_Robot_Hive_Exodus_-_11_-_10000_Witnesses.mp3	365
Land Of Pleasant Living	Clutch		Robot Hive/Exodus		Hard Rock	6402060	246			12		2005	6/23/05 1:11 PM	7/19/05 10:55 AM	207	44100		MPEG audio file						MP3Vol365:Clutch:Robot Hive Exodus:Clutch_-_Robot_Hive_Exodus_-_12_-_Land_Of_Pleasant_Living.mp3	365
Gravel Road	Clutch		Robot Hive/Exodus		Hard Rock	7508285	318			13		2005	6/23/05 1:14 PM	7/19/05 10:55 AM	188	44100		MPEG audio file						MP3Vol365:Clutch:Robot Hive Exodus:Clutch_-_Robot_Hive_Exodus_-_13_-_Gravel_Road.mp3	365
Who's Been Talking	Clutch		Robot Hive/Exodus		Hard Rock	5243958	225			14		2005	6/23/05 1:16 PM	7/19/05 10:55 AM	185	44100		MPEG audio file						MP3Vol365:Clutch:Robot Hive Exodus:Clutch_-_Robot_Hive_Exodus_-_14_-_Whos_Been_Talking.mp3	365
A Shogun Named Marcus	Clutch		Transnational Speedway League		Hard Rock	4134161	172			1		1993	6/23/05 11:26 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Clutch:Transnational Speedway:Clutch-01-A Shogun Named Marcus.mp3	365
El Jefe Speaks	Clutch		Transnational Speedway League		Hard Rock	5503395	229			2		1993	6/23/05 11:28 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Clutch:Transnational Speedway:Clutch-02-El Jefe Speaks.mp3	365
Binge and Purge	Clutch		Transnational Speedway League		Hard Rock	9352172	389			3		1993	6/23/05 11:31 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Clutch:Transnational Speedway:Clutch-03-Binge and Purge.mp3	365
12 Ounce Epilogue	Clutch		Transnational Speedway League		Hard Rock	4078990	169			4		1993	6/23/05 11:33 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Clutch:Transnational Speedway:Clutch-04-12 Ounce Epilogue.mp3	365
Bacchanal	Clutch		Transnational Speedway League		Hard Rock	6036920	251			5		1993	6/23/05 11:35 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Clutch:Transnational Speedway:Clutch-05-Bacchanal.mp3	365
Milk of Human Kindness	Clutch		Transnational Speedway League		Hard Rock	6191147	257			6		1993	6/23/05 11:38 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Clutch:Transnational Speedway:Clutch-06-Milk of Human Kindness.mp3	365
Rats	Clutch		Transnational Speedway League		Hard Rock	3983069	165			7		1993	6/23/05 11:39 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Clutch:Transnational Speedway:Clutch-07-Rats.mp3	365
Earthworm	Clutch		Transnational Speedway League		Hard Rock	6509005	271			8		1993	6/23/05 11:42 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Clutch:Transnational Speedway:Clutch-08-Earthworm.mp3	365
Heirloom 13	Clutch		Transnational Speedway League		Hard Rock	8022435	334			9		1993	6/23/05 11:45 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Clutch:Transnational Speedway:Clutch-09-Heirloom 13.mp3	365
Walking in the Great Shining Path of Monster Trucks	Clutch		Transnational Speedway League		Hard Rock	5361664	223			10		1993	6/23/05 11:47 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Clutch:Transnational Speedway:Clutch-10-Walking in the Great Shining Path of Monster Trucks.mp3	365
Effigy	Clutch		Transnational Speedway League		Hard Rock	7425589	309			11		1993	6/23/05 11:50 AM	7/19/05 10:55 AM	192	44100		MPEG audio file						MP3Vol365:Clutch:Transnational Speedway:Clutch-11-Effigy.mp3	365
Square One	Coldplay		X&Y			7940118	287			1		2005	6/6/05 2:07 PM	7/19/05 10:55 AM	220	44100		MPEG audio file		www.mp3search.ru				MP3Vol365:Coldplay-X&Y:01_Square_One_-_X&Y_-_Coldplay.mp3	365
What If	Coldplay		X&Y			7530498	297			2		2005	6/6/05 2:09 PM	7/19/05 10:55 AM	202	44100		MPEG audio file		www.mp3search.ru				MP3Vol365:Coldplay-X&Y:02_What_If_-_X&Y_-_Coldplay.mp3	365
White Shadows	Coldplay		X&Y			9140196	328			3		2005	6/6/05 2:12 PM	7/19/05 10:55 AM	222	44100		MPEG audio file		www.mp3search.ru				MP3Vol365:Coldplay-X&Y:03_White_Shadows_-_X&Y_-_Coldplay.mp3	365
Fix You	Coldplay		X&Y			7167168	295			4		2005	6/6/05 2:14 PM	7/19/05 10:55 AM	194	44100		MPEG audio file		www.mp3search.ru				MP3Vol365:Coldplay-X&Y:04_Fix_You_-_X&Y_-_Coldplay.mp3	365
Talk	Coldplay		X&Y			8821060	311			5		2005	6/6/05 2:18 PM	7/19/05 10:55 AM	226	44100		MPEG audio file		www.mp3search.ru				MP3Vol365:Coldplay-X&Y:05_Talk_-_X&Y_-_Coldplay.mp3	365
X & Y	Coldplay		X&Y			7656243	274			6		2005	6/6/05 2:22 PM	7/19/05 10:56 AM	223	44100		MPEG audio file		www.mp3search.ru				MP3Vol365:Coldplay-X&Y:06_X_&_Y_-_X&Y_-_Coldplay.mp3	365
Speed Of Sound	Coldplay		X&Y			8217655	288			7		2005	6/6/05 2:24 PM	7/19/05 10:56 AM	227	44100		MPEG audio file		www.mp3search.ru				MP3Vol365:Coldplay-X&Y:07_Speed_Of_Sound_-_X&Y_-_Coldplay.mp3	365
A Message	Coldplay		X&Y			8170005	285			8		2005	6/6/05 2:27 PM	7/19/05 10:56 AM	229	44100		MPEG audio file		www.mp3search.ru				MP3Vol365:Coldplay-X&Y:08_A_Message_-_X&Y_-_Coldplay.mp3	365
Low	Coldplay		X&Y			9843003	332			9		2005	6/6/05 2:30 PM	7/19/05 10:56 AM	237	44100		MPEG audio file		www.mp3search.ru				MP3Vol365:Coldplay-X&Y:09_Low_-_X&Y_-_Coldplay.mp3	365
The Hardest Part	Coldplay		X&Y			7658572	265			10		2005	6/6/05 2:33 PM	7/19/05 10:56 AM	231	44100		MPEG audio file		www.mp3search.ru				MP3Vol365:Coldplay-X&Y:10_The_Hardest_Part_-_X&Y_-_Coldplay.mp3	365
Swallowed In The Sea	Coldplay		X&Y			6159930	239			11		2005	6/6/05 2:35 PM	7/19/05 10:56 AM	206	44100		MPEG audio file		www.mp3search.ru				MP3Vol365:Coldplay-X&Y:11_Swallowed_In_The_Sea_-_X&Y_-_Coldplay.mp3	365
Twisted Logic	Coldplay		X&Y			7868005	301			12		2005	6/6/05 2:37 PM	7/19/05 10:56 AM	208	44100		MPEG audio file		www.mp3search.ru				MP3Vol365:Coldplay-X&Y:12_Twisted_Logic_-_X&Y_-_Coldplay.mp3	365
Til Kingdom Come (Bonus Track)	Coldplay		X&Y			5456824	252			13		2005	6/6/05 2:39 PM	7/19/05 10:56 AM	172	44100		MPEG audio file		www.mp3search.ru				MP3Vol365:Coldplay-X&Y:13_Til_Kingdom_Come_(Bonus_Track)_-_X&Y_-_Coldplay.mp3	365
Be	Common	Lonnie Lynn, Kanye West, Ceasar Frazier	Be		Hip Hop/Rap	2887707	144	1	1	1	11	2005	6/2/05 1:21 AM	7/19/05 10:56 AM	160	44100		MPEG audio file						MP3Vol365:Common:Be:01 Be.mp3	365
The Corner (Feat. The Last Poets)	Common 	Lonnie Lynn, Kanye West, Abiodun Oyewole, Umar bin Hassan, Leon Moore	Be		Hip Hop/Rap	4510492	225	1	1	2	11	2005	6/2/05 1:24 AM	7/19/05 10:56 AM	160	44100		MPEG audio file						MP3Vol365:Common:Be:02 The Corner (Feat. The Last Poets).mp3	365
Go (Feat. John Mayer)	Common 	Lonnie Lynn, Kanye West, John Meyer, Linda Lewis	Be		Hip Hop/Rap	4486949	224	1	1	3	11	2005	6/2/05 1:27 AM	7/19/05 10:56 AM	160	44100		MPEG audio file						MP3Vol365:Common:Be:03 Go (Feat. John Mayer).mp3	365
Faithful (Feat. Bilal & John Legend)	Common 	Lonnie Lynn, Kanye West, Dewayne Julius Rogers	Be		Hip Hop/Rap	4264921	213	1	1	4	11	2005	6/2/05 1:30 AM	7/19/05 10:56 AM	160	44100		MPEG audio file						MP3Vol365:Common:Be:04 Faithful (Feat. Bilal & John Legend).mp3	365
Testify	Common	Lonnie Lynn, Kanye West, Angelo Bond, General Johnson & Gregory Perry	Be		Hip Hop/Rap	3141652	156	1	1	5	11	2005	6/2/05 1:32 AM	7/19/05 10:56 AM	160	44100		MPEG audio file						MP3Vol365:Common:Be:05 Testify.mp3	365
Love Is	Common	Lonnie Lynn, DILLA, Anna Gaye, Marvin Gaye, James Nyx & Elgie Stover	Be		Hip Hop/Rap	5012018	250	1	1	6	11	2005	6/2/05 1:36 AM	7/19/05 10:56 AM	160	44100		MPEG audio file						MP3Vol365:Common:Be:06 Love Is.mp3	365
Chi City	Common	Lonnie Lynn, Kanye West, Eddie Cornelius	Be		Hip Hop/Rap	4143681	207	1	1	7	11	2005	6/2/05 1:39 AM	7/19/05 10:56 AM	160	44100		MPEG audio file						MP3Vol365:Common:Be:07 Chi City.mp3	365
